0,76,0.47400000000000003,-0.29425000000000001,-0.30037499999999995,0.76824999999999999,1.0433749999999999,925.5,980.5,959.5,1023.5
0,77,1.004,-0.26412499999999994,-0.29374999999999996,1.2671250000000001,1.01875,0.5,851.5,49.5,893.5
0,78,0.82300000000000006,-0.26037499999999997,-0.31237499999999996,1.083375,1.0313749999999999,0.5,211.5,43.5,254.5
0,79,0.84499999999999997,-0.24987500000000001,-0.29674999999999996,1.0938749999999999,1.0157499999999999,0.5,168.5,43.5,210.5
0,80,0.496,-0.28325,-0.31837499999999996,0.77925,1.0253749999999999,960.5,980.5,994.5,1023.5
0,81,0.84499999999999997,-0.26550000000000001,-0.31737499999999996,1.1094999999999999,1.026375,0.5,382.5,44.5,425.5
0,82,0.60899999999999999,-0.30437499999999995,-0.29974999999999996,0.91437500000000005,1.01275,844.5,880.5,883.5,922.5
0,83,0.48299999999999998,-0.27412500000000001,-0.29374999999999996,0.75712500000000005,1.01875,971.5,880.5,1004.5,922.5
0,84,0.63300000000000001,-0.29637499999999994,-0.29074999999999995,0.92237500000000006,1.0217499999999999,55.5,837.5,94.5,879.5
0,85,0.83999999999999997,-0.25237499999999996,-0.29374999999999996,1.091375,1.01875,0.5,125.5,43.5,167.5
0,86,0.84499999999999997,-0.28112499999999996,-0.29374999999999996,1.1251249999999999,1.01875,0.5,468.5,45.5,510.5
0,87,1.1380000000000001,-0.27524999999999999,-0.29674999999999996,1.41225,1.0157499999999999,0.5,981.5,54.5,1023.5
0,88,0.77300000000000002,-0.28537499999999993,-0.29374999999999996,1.0583750000000001,1.01875,0.5,82.5,43.5,124.5
0,89,0.78800000000000003,-0.26737499999999997,-0.29337499999999994,1.0763750000000001,1.0503750000000001,0.5,38.5,43.5,81.5
0,90,0.61599999999999999,-0.300875,-0.28474999999999995,0.917875,1.0277499999999999,192.5,837.5,231.5,879.5
0,91,0.223,-0.27862499999999996,-0.38312499999999994,0.5026250000000001,1.0231250000000001,744.5,978.5,769.5,1023.5
0,92,0.38600000000000001,-0.32212499999999994,-0.28250000000000003,0.70912500000000001,0.96750000000000003,182.5,796.5,215.5,836.5
0,93,0.27100000000000002,-0.25562499999999994,-0.38512499999999994,0.52562500000000001,1.0211250000000001,770.5,978.5,795.5,1023.5
0,94,0.55600000000000005,-0.25274999999999997,-0.045499999999999971,0.80974999999999997,0.95450000000000002,421.5,763.5,455.5,795.5
0,95,0.45000000000000001,-0.30625000000000002,-0.41350000000000003,0.75624999999999998,0.21149999999999999,85.5,740.5,119.5,760.5
0,96,0.21299999999999999,-0.26800000000000002,0.25650000000000001,0.48199999999999998,1.0065,798.5,771.5,822.5,795.5
0,97,0.45800000000000002,-0.25537500000000002,-0.28874999999999995,0.71337499999999998,0.77375000000000005,214.5,761.5,245.5,795.5
0,98,0.47900000000000004,-0.27612499999999995,-0.29537499999999994,0.75512500000000005,1.0483750000000001,643.5,931.5,676.5,974.5
0,99,0.37,-0.28375,-0.28874999999999995,0.65375000000000005,0.77375000000000005,150.5,761.5,180.5,795.5
0,100,0.47500000000000003,-0.27812499999999996,-0.29737499999999994,0.75312500000000004,1.0463750000000001,677.5,931.5,710.5,974.5
0,101,0.40300000000000002,-0.26724999999999999,-0.28874999999999995,0.67025000000000001,0.77375000000000005,904.5,802.5,934.5,836.5
0,102,0.28500000000000003,-0.28150000000000003,-0.29087499999999999,0.59350000000000003,1.052875,995.5,980.5,1023.5,1023.5
0,103,0.46100000000000002,-0.27300000000000002,-0.49812499999999998,0.72699999999999998,0.78312500000000007,592.5,838.5,624.5,879.5
0,104,0.49199999999999999,-0.28574999999999995,-0.296875,0.77675000000000005,1.046875,711.5,931.5,745.5,974.5
0,105,0.26000000000000001,-0.26012499999999994,-0.29349999999999998,0.52112500000000006,0.95650000000000002,724.5,839.5,749.5,879.5
0,106,0.28100000000000003,-0.25062499999999999,-0.48425000000000001,0.53062500000000001,0.95325000000000004,639.5,977.5,664.5,1023.5
0,107,0.47700000000000004,-0.27712499999999995,-0.30037499999999995,0.75412500000000005,1.0433749999999999,746.5,931.5,779.5,974.5
0,108,0.21099999999999999,-0.28512500000000002,-0.30337499999999995,0.49612499999999998,1.040375,808.5,931.5,833.5,974.5
0,109,0.73799999999999999,-0.30337499999999995,-0.29025000000000001,1.040375,0.77224999999999999,0.5,3.5,43.5,37.5
0,110,0.54800000000000004,-0.25674999999999992,-0.28874999999999995,0.80574999999999997,0.77375000000000005,827.5,802.5,861.5,836.5
0,111,0.46300000000000002,-0.26850000000000002,-0.28874999999999995,0.73150000000000004,0.77375000000000005,117.5,761.5,149.5,795.5
0,112,0.47900000000000004,-0.26050000000000001,-0.47650000000000003,0.73950000000000005,0.77349999999999997,657.5,839.5,689.5,879.5
0,113,0.47400000000000003,-0.24787500000000001,-0.49412500000000004,0.72087500000000004,0.78712499999999996,462.5,838.5,493.5,879.5
0,114,0.32100000000000001,-0.27812499999999996,-0.28874999999999995,0.62812500000000004,0.77375000000000005,728.5,802.5,757.5,836.5
0,115,0.33900000000000002,-0.28312499999999996,-0.28874999999999995,0.62312500000000004,0.77375000000000005,797.5,802.5,826.5,836.5
0,116,0.27900000000000003,-0.28237499999999999,-0.29549999999999998,0.56137499999999996,0.95450000000000002,750.5,839.5,777.5,879.5
0,117,0.47600000000000003,-0.26250000000000001,-0.29074999999999995,0.73750000000000004,0.77175000000000005,181.5,761.5,213.5,795.5
0,118,0.53100000000000003,-0.28087499999999999,-0.28874999999999995,0.81287500000000001,0.77375000000000005,55.5,761.5,90.5,795.5
0,119,0.82300000000000006,-0.27650000000000002,-0.30437499999999995,1.0985,0.78937500000000005,0.5,346.5,44.5,381.5
0,120,0.44400000000000001,-0.30925000000000002,-0.28825000000000001,0.75324999999999998,0.77424999999999999,935.5,802.5,969.5,836.5
0,121,0.51400000000000001,-0.28637499999999994,-0.47600000000000003,0.80737500000000006,0.77400000000000002,246.5,796.5,281.5,836.5
0,122,0.40600000000000003,-0.26624999999999999,-0.29174999999999995,0.67125000000000001,0.77075000000000005,970.5,802.5,1000.5,836.5
0,123,0.26300000000000001,-0.27524999999999999,-0.38412499999999994,0.53725000000000001,1.022125,796.5,978.5,822.5,1023.5
0,124,0.18099999999999999,-0.23812499999999998,-0.291875,0.41812500000000002,1.0518750000000001,834.5,931.5,855.5,974.5
0,125,0.27800000000000002,-0.26724999999999999,-0.38412499999999994,0.54525000000000001,1.022125,823.5,978.5,849.5,1023.5
0,126,0.53600000000000003,-0.24762500000000001,-0.10587499999999998,0.78362500000000002,0.61287500000000006,872.5,772.5,905.5,795.5
0,160,0.27400000000000002,0,0,0,0,0,0,0,0
0,161,0.247,-0.21975,-0.52475000000000005,0.46775,0.78775000000000006,948.5,880.5,970.5,922.5
0,162,0.44800000000000001,-0.24475,-0.44187500000000002,0.69274999999999998,0.90187499999999998,856.5,931.5,886.5,974.5
0,163,0.54800000000000004,-0.31974999999999992,-0.29825000000000002,0.86775000000000002,1.0142500000000001,884.5,880.5,922.5,922.5
0,164,0.55600000000000005,-0.26837499999999997,-0.22187500000000002,0.82537499999999997,0.87187500000000007,692.5,801.5,727.5,836.5
0,165,0.48799999999999999,-0.33412500000000001,-0.29525000000000001,0.82212499999999999,1.01725,806.5,880.5,843.5,922.5
0,166,0.18099999999999999,-0.23812499999999998,-0.291875,0.41812500000000002,1.0518750000000001,887.5,931.5,908.5,974.5
0,167,0.55200000000000005,-0.27087500000000003,-0.48449999999999999,0.82287500000000002,1.0155000000000001,206.5,975.5,241.5,1023.5
0,168,0.30499999999999999,-0.30062499999999998,0.30337500000000006,0.60562499999999997,0.95962500000000006,55.5,739.5,84.5,760.5
0,169,0.75900000000000001,-0.27625,-0.29374999999999996,1.0362500000000001,1.01875,659.5,880.5,701.5,922.5
0,170,0.32900000000000001,-0.25737500000000002,0.077000000000000027,0.58637499999999998,0.95200000000000007,540.5,767.5,567.5,795.5
0,171,0.34400000000000003,-0.29725000000000001,-0.26100000000000001,0.64024999999999999,0.73899999999999999,335.5,763.5,365.5,795.5
0,172,0.56000000000000005,-0.26687500000000003,-0.18649999999999997,0.82687500000000003,0.6885,568.5,767.5,603.5,795.5
0,173,0.55600000000000005,-0.26887500000000003,-0.07512499999999997,0.82487500000000002,0.581125,972.5,774.5,1007.5,795.5
0,174,0.75900000000000001,-0.27625,-0.29374999999999996,1.0362500000000001,1.01875,486.5,880.5,528.5,922.5
0,175,0.29999999999999999,-0.30312500000000003,0.30487500000000006,0.60312500000000002,0.96112500000000001,906.5,774.5,935.5,795.5
0,176,0.36099999999999999,-0.25650000000000001,0.087000000000000022,0.61850000000000005,0.96199999999999997,604.5,767.5,632.5,795.5
0,177,0.55100000000000005,-0.27187500000000003,-0.28887499999999999,0.82187500000000002,0.80487500000000001,656.5,801.5,691.5,836.5
0,178,0.29699999999999999,-0.28849999999999998,-0.034999999999999989,0.58650000000000002,0.96499999999999997,392.5,763.5,420.5,795.5
0,179,0.29699999999999999,-0.27337499999999998,-0.029874999999999992,0.57037499999999997,0.93887500000000002,481.5,764.5,508.5,795.5
0,180,0.19800000000000001,-0.27600000000000002,0.25650000000000001,0.47400000000000003,1.0065,823.5,771.5,847.5,795.5
0,181,0.46100000000000002,-0.26950000000000002,-0.50012500000000004,0.73050000000000004,0.78112500000000007,494.5,838.5,526.5,879.5
0,182,0.56300000000000006,-0.25025000000000003,-0.48149999999999998,0.81225000000000003,1.0185,242.5,975.5,276.5,1023.5
0,183,0.22,-0.24937500000000001,-0.080875000000000002,0.46937499999999999,0.63787499999999997,848.5,772.5,871.5,795.5
0,184,0.21099999999999999,-0.28512500000000002,-0.46662500000000001,0.49612499999999998,0.31462499999999999,748.5,770.5,773.5,795.5
0,185,0.29799999999999999,-0.24162499999999995,-0.034999999999999989,0.53962500000000002,0.96499999999999997,366.5,763.5,391.5,795.5
0,186,0.34900000000000003,-0.24737500000000001,0.077000000000000027,0.59637499999999999,0.95200000000000007,633.5,767.5,660.5,795.5
0,187,0.34900000000000003,-0.29425000000000001,-0.26100000000000001,0.64324999999999999,0.73899999999999999,304.5,763.5,334.5,795.5
0,188,0.73799999999999999,-0.27212499999999995,-0.31874999999999992,1.009125,0.99375000000000002,974.5,932.5,1015.5,974.5
0,189,0.73699999999999999,-0.27212499999999995,-0.32074999999999992,1.009125,0.99175000000000002,932.5,932.5,973.5,974.5
0,190,0.73799999999999999,-0.27162500000000001,-0.31874999999999992,1.009625,0.99375000000000002,764.5,880.5,805.5,922.5
0,191,0.245,-0.253,-0.53075000000000006,0.497,0.78175000000000006,923.5,880.5,947.5,922.5
0,192,0.81600000000000006,-0.31074999999999997,-0.29862500000000003,1.1267499999999999,1.2326250000000001,0.5,758.5,46.5,807.5
0,193,0.81600000000000006,-0.31074999999999997,-0.29862500000000003,1.1267499999999999,1.2326250000000001,0.5,708.5,46.5,757.5
0,194,0.81600000000000006,-0.31074999999999997,-0.29862500000000003,1.1267499999999999,1.2326250000000001,0.5,658.5,46.5,707.5
0,195,0.81600000000000006,-0.31074999999999997,-0.30000000000000004,1.1267499999999999,1.2,0.5,609.5,46.5,657.5
0,196,0.81600000000000006,-0.31074999999999997,-0.29537499999999994,1.1267499999999999,1.1733750000000001,0.5,561.5,46.5,608.5
0,197,0.81600000000000006,-0.31074999999999997,-0.29212499999999997,1.1267499999999999,1.239125,0.5,511.5,46.5,560.5
0,198,0.97699999999999998,-0.30837499999999995,-0.28774999999999995,1.2853749999999999,1.02475,0.5,938.5,51.5,980.5
0,199,0.628,-0.295875,-0.47600000000000009,0.922875,1.024,317.5,975.5,356.5,1023.5
0,200,0.45200000000000001,-0.28150000000000003,-0.29862500000000003,0.71850000000000003,1.2326250000000001,510.5,925.5,542.5,974.5
0,201,0.45200000000000001,-0.28150000000000003,-0.29862500000000003,0.71850000000000003,1.2326250000000001,576.5,925.5,608.5,974.5
0,202,0.45200000000000001,-0.28150000000000003,-0.29862500000000003,0.71850000000000003,1.2326250000000001,543.5,925.5,575.5,974.5
0,203,0.45200000000000001,-0.28150000000000003,-0.29537499999999994,0.71850000000000003,1.1733750000000001,444.5,976.5,476.5,1023.5
0,204,0.255,-0.248,-0.29862500000000003,0.502,1.2326250000000001,485.5,925.5,509.5,974.5
0,205,0.24399999999999999,-0.253,-0.29862500000000003,0.497,1.2326250000000001,460.5,925.5,484.5,974.5
0,206,0.22800000000000001,-0.32300000000000001,-0.29862500000000003,0.55200000000000005,1.2326250000000001,431.5,925.5,459.5,974.5
0,207,0.22800000000000001,-0.33862499999999995,-0.29537499999999994,0.56762500000000005,1.1733750000000001,477.5,976.5,506.5,1023.5
0,208,0.68400000000000005,-0.28300000000000008,-0.29674999999999996,0.96699999999999997,1.0157499999999999,618.5,880.5,658.5,922.5
0,209,0.82300000000000006,-0.26037499999999997,-0.30600000000000005,1.083375,1.194,55.5,975.5,98.5,1023.5
0,210,0.78000000000000003,-0.28187499999999999,-0.30162500000000003,1.0618750000000001,1.229625,265.5,925.5,308.5,974.5
0,211,0.84499999999999997,-0.24987500000000001,-0.30162500000000003,1.0938749999999999,1.229625,221.5,925.5,264.5,974.5
0,212,0.84499999999999997,-0.24987500000000001,-0.30162500000000003,1.0938749999999999,1.229625,177.5,925.5,220.5,974.5
0,213,0.84499999999999997,-0.24987500000000001,-0.30300000000000005,1.0938749999999999,1.1970000000000001,357.5,975.5,400.5,1023.5
0,214,0.77900000000000003,-0.28187499999999999,-0.29837499999999995,1.0618750000000001,1.1703749999999999,507.5,976.5,550.5,1023.5
0,215,0.55300000000000005,-0.23962500000000003,-0.26012499999999994,0.79162500000000002,0.77112500000000006,246.5,762.5,279.5,795.5
0,216,0.79500000000000004,-0.27487499999999998,-0.39487500000000003,1.068875,1.0738749999999999,551.5,976.5,594.5,1023.5
0,217,0.83999999999999997,-0.25237499999999996,-0.29862500000000003,1.091375,1.2326250000000001,309.5,925.5,352.5,974.5
0,218,0.83999999999999997,-0.25237499999999996,-0.29862500000000003,1.091375,1.2326250000000001,133.5,925.5,176.5,974.5
0,219,0.83999999999999997,-0.25237499999999996,-0.29862500000000003,1.091375,1.2326250000000001,89.5,925.5,132.5,974.5
0,220,0.77500000000000002,-0.28437499999999993,-0.29537499999999994,1.059375,1.1733750000000001,595.5,976.5,638.5,1023.5
0,221,0.68500000000000005,-0.32937499999999997,-0.29712499999999997,1.014375,1.2341249999999999,353.5,925.5,396.5,974.5
0,222,0.50600000000000001,-0.262625,-0.31837499999999996,0.768625,1.0253749999999999,609.5,931.5,642.5,974.5
0,223,0.437,-0.28200000000000003,-0.28774999999999995,0.71799999999999997,1.02475,232.5,837.5,264.5,879.5
0,224,0.45800000000000002,-0.25537500000000002,-0.29674999999999996,0.71337499999999998,1.0157499999999999,553.5,880.5,584.5,922.5
0,225,0.45800000000000002,-0.25537500000000002,-0.29674999999999996,0.71337499999999998,1.0157499999999999,87.5,880.5,118.5,922.5
0,226,0.45800000000000002,-0.25537500000000002,-0.29674999999999996,0.71337499999999998,1.0157499999999999,55.5,880.5,86.5,922.5
0,227,0.45800000000000002,-0.25537500000000002,-0.29812499999999997,0.71337499999999998,0.98312500000000003,625.5,838.5,656.5,879.5
0,228,0.45800000000000002,-0.25537500000000002,-0.29349999999999998,0.71337499999999998,0.95650000000000002,55.5,796.5,86.5,836.5
0,229,0.45800000000000002,-0.25537500000000002,-0.28962500000000002,0.71337499999999998,0.99162499999999998,527.5,838.5,558.5,879.5
0,230,0.61099999999999999,-0.28825000000000001,-0.28874999999999995,0.89924999999999999,0.77375000000000005,758.5,802.5,796.5,836.5
0,231,0.37,-0.28375,-0.47100000000000009,0.65375000000000005,0.77900000000000003,87.5,796.5,117.5,836.5
0,232,0.40300000000000002,-0.28825000000000001,-0.29674999999999996,0.64924999999999999,1.0157499999999999,95.5,837.5,125.5,879.5
0,233,0.40300000000000002,-0.28825000000000001,-0.29674999999999996,0.64924999999999999,1.0157499999999999,422.5,880.5,452.5,922.5
0,234,0.40300000000000002,-0.28825000000000001,-0.29674999999999996,0.64924999999999999,1.0157499999999999,391.5,880.5,421.5,922.5
0,235,0.40300000000000002,-0.28825000000000001,-0.29349999999999998,0.64924999999999999,0.95650000000000002,151.5,796.5,181.5,836.5
0,236,0.26000000000000001,-0.27575,-0.29674999999999996,0.53675000000000006,1.0157499999999999,367.5,837.5,393.5,879.5
0,237,0.26000000000000001,-0.26062499999999994,-0.29674999999999996,0.520625,1.0157499999999999,216.5,880.5,241.5,922.5
0,238,0.26000000000000001,-0.307,-0.29674999999999996,0.56800000000000006,1.0157499999999999,735.5,880.5,763.5,922.5
0,239,0.26000000000000001,-0.32262499999999994,-0.29349999999999998,0.58362500000000006,0.95650000000000002,216.5,796.5,245.5,836.5
0,240,0.437,-0.28150000000000003,-0.28774999999999995,0.71850000000000003,1.02475,126.5,837.5,158.5,879.5
0,241,0.54800000000000004,-0.25674999999999992,-0.29812499999999997,0.80574999999999997,0.98312500000000003,427.5,838.5,461.5,879.5
0,242,0.46300000000000002,-0.26850000000000002,-0.29674999999999996,0.73150000000000004,1.0157499999999999,585.5,880.5,617.5,922.5
0,243,0.46300000000000002,-0.26850000000000002,-0.29674999999999996,0.73150000000000004,1.0157499999999999,394.5,837.5,426.5,879.5
0,244,0.46300000000000002,-0.26850000000000002,-0.29674999999999996,0.73150000000000004,1.0157499999999999,159.5,837.5,191.5,879.5
0,245,0.46300000000000002,-0.26850000000000002,-0.29812499999999997,0.73150000000000004,0.98312500000000003,559.5,838.5,591.5,879.5
0,246,0.46300000000000002,-0.26850000000000002,-0.29349999999999998,0.73150000000000004,0.95650000000000002,118.5,796.5,150.5,836.5
0,247,0.52900000000000003,-0.28287499999999999,-0.30700000000000005,0.81087500000000001,0.81800000000000006,512.5,800.5,547.5,836.5
0,248,0.46000000000000002,-0.27000000000000002,-0.37587500000000001,0.72999999999999998,0.84287500000000004,447.5,797.5,479.5,836.5
0,249,0.47600000000000003,-0.26250000000000001,-0.29674999999999996,0.73750000000000004,1.0157499999999999,702.5,880.5,734.5,922.5
0,250,0.47600000000000003,-0.26250000000000001,-0.29674999999999996,0.73750000000000004,1.0157499999999999,453.5,880.5,485.5,922.5
0,251,0.47600000000000003,-0.26250000000000001,-0.29674999999999996,0.73750000000000004,1.0157499999999999,265.5,837.5,297.5,879.5
0,252,0.47600000000000003,-0.26250000000000001,-0.29349999999999998,0.73750000000000004,0.95650000000000002,973.5,839.5,1005.5,879.5
0,253,0.51600000000000001,-0.28837499999999994,-0.48449999999999999,0.80537500000000006,1.0155000000000001,99.5,975.5,134.5,1023.5
0,254,0.437,-0.28150000000000003,-0.47850000000000004,0.71850000000000003,1.0215000000000001,135.5,975.5,167.5,1023.5
0,305,0.219,-0.28112499999999996,-0.29125000000000001,0.50012500000000004,0.77124999999999999,91.5,761.5,116.5,795.5
0,321,0.51600000000000001,-0.32012499999999999,-0.28825000000000001,0.83612500000000001,1.0242500000000001,329.5,837.5,366.5,879.5
0,322,0.29599999999999999,-0.27337499999999998,-0.30687500000000001,0.57037499999999997,1.036875,780.5,931.5,807.5,974.5
0,338,0.996,-0.28274999999999995,-0.30637499999999995,1.2797499999999999,1.0373749999999999,0.5,894.5,50.5,937.5
0,339,0.72199999999999998,-0.28012499999999996,-0.28874999999999995,1.001125,0.77375000000000005,862.5,802.5,903.5,836.5
0,352,0.42199999999999999,-0.30512499999999998,-0.30162500000000003,0.72612500000000002,1.229625,397.5,925.5,430.5,974.5
0,353,0.39000000000000001,-0.25762499999999994,-0.29674999999999996,0.64862500000000001,1.0157499999999999,186.5,880.5,215.5,922.5
0,376,0.78800000000000003,-0.28937499999999994,-0.293875,1.0543750000000001,1.1748750000000001,0.5,255.5,43.5,302.5
0,381,0.60899999999999999,-0.30487500000000001,-0.28450000000000003,0.91387499999999999,1.2155,277.5,975.5,316.5,1023.5
0,382,0.34700000000000003,-0.29525000000000001,-0.30025000000000002,0.64224999999999999,1.0122500000000001,298.5,837.5,328.5,879.5
0,402,0.49299999999999999,-0.331625,-0.48149999999999998,0.82462500000000005,1.0185,168.5,975.5,205.5,1023.5
